"4","T","010454221-001","Bell Media Inc.","TORONTO, ON  299 QUEEN ST WEST.","XLD202","8","FX","43	:38:59","79:23:25",88,,"ON",-9.20157,15,"A","39K4F3EJN",39.4,470.05
"4","T","010461267-001","University Theatre Services D.W. Von Kuster","CALGARY, AB UNIVERSITY THEATRE","CKS501","8","FX","51	:4:35","114:7:46",1111,,"AB",-6.60112,1,"D","190KF9W-N",190,508.5
"4","T","010475329-001","LA SOCIETE DES CASINOS DU QUEBEC INC. - A/S COMPTES FOURNISSEURS","ILE NOTRE DAME, MTL (QC)","CGO348","6","FB","45	:30:27","73:31:38",15,,"QC",-10.10181,2,"A","1M15F3EJN",1150,499.1
"4","T","010477407-001","Canadian Broadcasting Corporation","CANADA WIDE - WIRELESS MICROPHONE","CGK489","20","FX","49	:53:3","97:8:49",228,5000,"CW",-2.00029,3,"A","190KF9WJN",190,649.525
"4","T","010477407-001","Canadian Broadcasting Corporation","CANADA WIDE - WIRELESS MICROPHONE","CGK489","20","FX","49	:53:3","97:8:49",228,5000,"CW",-2.00029,3,"A","190KF9WJN",190,655.525
"4","T","010477407-001","Canadian Broadcasting Corporation","CANADA WIDE - WIRELESS MICROPHONE","CGK489","20","FX","49	:53:3","97:8:49",228,5000,"CW",-2.00029,3,"A","190KF9WJN",190,679.525
"4","T","010477407-001","Canadian Broadcasting Corporation","CANADA WIDE - WIRELESS MICROPHONE","CGK489","20","FX","49	:53:3","97:8:49",228,5000,"CW",-2.00029,3,"A","190KF9WJN",190,685.525
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,527
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,533
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,539
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,551
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,557
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,569
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,575
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,581
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,587
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,593
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,605
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,617
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,629
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,635
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,641
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,647
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,653
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,659
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,665
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,677
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,689
"4","T","010518763-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,695
"4","T","010570897-002","Adam Skiadas, obo Hagersville Congregation of Jehovahs Witnesses","HAGERSVILLE, ON","","3","ML","42	:57:53","80:3:45",,1,"ON",-13.0103,,"A","119KF3EJN",119,549.8
"4","T","010570897-002","Adam Skiadas, obo Hagersville Congregation of Jehovahs Witnesses","HAGERSVILLE, ON","","3","ML","42	:57:53","80:3:45",,1,"ON",-13.0103,,"A","119KF3EJN",119,553.5
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200K00F3E",200,629
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,527
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,533
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,539
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,551
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,557
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,569
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,575
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,581
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,587
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,593
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,605
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,617
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,635
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,641
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,647
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,653
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,659
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,665
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,677
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,689
"4","T","010611171-003","RF WIRELESS SYSTEMS INC.","PROVINCE DE QUEBEC","","19","ML","54	:4:51","71:10:0",,1100,"QC",-5.22879,,"A","200k00F3E",200,695
"4","T","010616021-002","F PETERS EXCAVATING LTD","Saskatoon, SK","","3","ML","52	:7:59","106:40:12",,.05,"SK",14.77121,,"A","16K0F3E--",16,174
"4","T","010739791-001","RF WIRELESS SYSTEMS INC.","Montreal, Qc (CD 8-10-2017)","","3","ML","45	:33:29","73:33:7",,1,"QC",-6.0206,,"A","100k0F3E",100,675.6
"4","T","010739791-001","RF WIRELESS SYSTEMS INC.","Montreal, Qc (CD 8-10-2017)","","3","ML","45	:33:29","73:33:7",,1,"QC",-6.0206,,"A","100k0F3E",100,676.8
"4","T","010739791-001","RF WIRELESS SYSTEMS INC.","Montreal, Qc (CD 8-10-2017)","","3","ML","45	:33:29","73:33:7",,1,"QC",-6.0206,,"A","100k0F3E",100,687
"4","T","010739791-001","RF WIRELESS SYSTEMS INC.","Montreal, Qc (CD 8-10-2017)","","3","ML","45	:33:29","73:33:7",,1,"QC",-6.0206,,"A","100k0F3E",100,690.7
"4","T","010739791-001","RF WIRELESS SYSTEMS INC.","Montreal, Qc (CD 8-10-2017)","","3","ML","45	:33:29","73:33:7",,1,"QC",-6.0206,,"A","100k0F3E",100,695.6
"4","T","010739791-001","RF WIRELESS SYSTEMS INC.","Montreal, Qc (CD 8-10-2017)","","3","ML","45	:33:29","73:33:7",,1,"QC",-6.0206,,"A","100k0F3E",100,696.7
"5","T","010299410-001","Slocan Valley TV Society","Winlaw","CH5647","1","BT","49:33:33","117:35:38",1860,,"BC",23.46353,11.6,"A","5M45C3FNN",6000,519.25
"5","T","010299412-001","Slocan Valley TV Society","Winlaw","CH5648","1","BT","49:33:33","117:35:38",1860,,"BC",23.46353,11.6,"A","5M45C3FNN",6000,537.25
"5","T","010299414-001","Slocan Valley TV Society","Winlaw","CH5649","1","BT","49:33:33","117:35:38",1860,,"BC",23.46353,11.6,"A","5M45C3FNN",6000,573.25
"5","T","010299416-001","Logan McCarthy, operating as Bright Ideas Design","Cardston","CFSO-TV","1","BT","49:10:40","113:19:40",1173,,"AB",19.4939,18,"A","5M45C3FNN",6000,579.25
"5","T","010299418-002","Green Lake Communications Inc.","Green Lake","CH2352","1","BT","54:16:53.18","107:47:35.65",473,,"SK",9.16454,23,"A","5M45C3FNN",6000,55.25
"5","T","010299420-002","Green Lake Communications Inc.","Green Lake","CH2353","1","BT","54:16:53.18","107:47:35.65",473,,"SK",9.16454,23,"A","5M45C3FNN",6000,77.25
"5","T","010299422-002","Green Lake Communications Inc.","Green Lake","CH4621","1","BT","54:16:53.18","107:47:35.65",473,,"SK",9.73128,23,"A","5M45C3FNN",6000,211.25
"5","T","010299424-002","Green Lake Communications Inc.","Green Lake","CH4620","1","BT","54:16:53.18","107:47:35.65",473,,"SK",9.73128,23,"A","5M45C3FNN",6000,199.25
"5","T","010299440-001","Town of Shaunavon","Shaunavon","CISH-TV","1","BT","49:37:56","108:24:17",951,,"SK",16.9897,0,"A","5M45C3FNN",6000,193.25
"5","T","010299456-001","Corus Television Limited Partnership","Fort Qu'Appelle","CFRE-TV-2","1","BT","50:45:11","103:40:56",556.3,,"SK",17.8533,22.3,"A","5M45C3FNN",6000,83.25
"5","T","010299465-001","Northern Hamlet Of Jans Bay","Jans Bay","CH2830","1","BT","55:6:12","108:13:13",434.5,,"SK",7.40363,14,"A","5M45C3FNN",6000,83.25
"5","T","010299466-001","Jim Pattison Broadcast Group Limited Partnership","Maple Creek","CHAT-TV-2","1","BT","49:55:22","109:27:42",784.9,,"SK",17.16003,30.5,"A","5M45C3FNN",6000,83.25
"5","T","010299474-001","Sipisishk Communications Inc.","Beauval","CH2549","1","BT","55:8:54","107:36:8",445,,"SK",9.86772,21.3,"A","5M45C3FNN",6000,211.25
"5","T","010299489-001","Atta Suvaguq Society","Arctic Bay","CH2912","1","BT","73:2:22","85:8:41",45,,"NU",3.0103,12.2,"A","5M45C3FNN",6000,77.25
"5","T","010299490-001","Arkunnirmiut Broadcasting Society","Clyde River","CH2290","1","BT","70:27:6","68:33:10",27.5,,"NU",14.47158,10,"A","5M45C3FNN",6000,187.25
"5","T","010299492-001","Arkunnirmiut Broadcasting Society","Clyde River","CH2291","1","BT","70:27:6","68:33:10",27.5,,"NU",14.47158,10,"A","5M45C3FNN",6000,205.25
"5","T","010299498-001","Acadian Communications Ltd.","Cheticamp","CH2000","1","BT","46:36:24","61:3:12",38,,"NS",22.60071,28,"A","5M45C3FNN",6000,591.25
"5","T","010299500-001","Acadian Communications Ltd.","Cheticamp","CH2001","1","BT","46:36:24","61:3:12",38,,"NS",22.60071,28,"A","5M45C3FNN",6000,615.25
"5","T","010299502-001","Acadian Communications Ltd.","Cheticamp","CH2002","1","BT","46:36:24","61:3:12",38,,"NS",22.60071,28,"A","5M45C3FNN",6000,639.25
"5","T","010299508-001","Bell Media Inc.","Valley","CJCH-TV-3","1","BT","45:24:34","63:15:0",132,,"NS",21.76091,38.1,"A","5M45C3FNN",6000,205.25
"5","T","010299511-001","Atta Suvaguq Society","Arctic Bay","CH4584","1","BT","73:2:22","85:8:41",45,,"NU",3.0103,12.2,"A","5M45C3FNN",6000,205.25
"5","T","010299514-001","Bell Media Inc.","Truro","CJCH-TV-2","1","BT","45:24:34","63:15:0",132,,"NS",21.76091,38.1,"A","5M45C3FNN",6000,205.25
"5","T","010299529-001","Bell Media Inc.","Marinette","CJCH-TV-8","1","BT","44:58:9","62:39:51",140,,"NS",18.86491,57.9,"A","5M45C3FNN",6000,525.25
"5","T","010299531-001","Hay River Community Service Society","Hay River","CH4434","1","BT","60:48:28","115:47:15",162,,"NT",9.25828,54,"A","5M45C3FNN",6000,55.25
"5","T","010299533-001","Hay River Community Service Society","Hay River","CIHC-TV","1","BT","60:48:28","115:47:15",162,,"NT",9.69882,54,"A","5M45C3FNN",6000,77.25
"5","T","010299536-001","Clearbrook Mennonite Brethren Church","Abbotsford","CFEG-TV","1","BT","49:3:7","122:20:29",61,,"BC",16.9897,12,"A","5M45C3FNN",6000,501.25
"5","T","010299538-001","Bell Media Inc.","Bridgetown","CJCH-TV-4","1","BT","44:52:35","65:18:24",259.1,,"NS",17.63428,25.9,"A","5M45C3FNN",6000,211.25
"5","T","010299543-001","Acadian Communications Ltd.","Cheticamp","CH2192","1","BT","46:36:24","61:3:12",38,,"NS",22.69513,28.2,"A","5M45C3FNN",6000,567.25
"5","T","010299546-001","Acadian Communications Ltd.","Cheticamp","CH4438","1","BT","46:36:24","61:3:12",38,,"NS",22.60071,28,"A","5M45C3FNN",6000,627.25
"5","T","010299548-001","Acadian Communications Ltd.","Cheticamp","CH4096","1","BT","46:36:24","61:3:12",38,,"NS",22.60071,28,"A","5M45C3FNN",6000,651.25
"5","T","010299550-001","Acadian Communications Ltd.","Cheticamp","CH4095","1","BT","46:36:24","61:3:12",38,,"NS",22.60071,28,"A","5M45C3FNN",6000,495.25
"5","T","010299553-001","Bell Media Inc.","Dingwall","CJCB-TV-3","1","BT","46:56:58","60:28:2",106.7,,"NS",18.0618,12.2,"A","5M45C3FNN",6000,187.25
"5","T","010299555-001","Acadian Communications Ltd.","Cheticamp","CH2881","1","BT","46:36:24","61:3:12",38,,"NS",22.64818,28.2,"A","5M45C3FNN",6000,675.25
"5","T","010299558-001","Acadian Communications Ltd.","Cheticamp","CH2448","1","BT","46:36:24","61:3:12",38,,"NS",22.69513,28.2,"A","5M45C3FNN",6000,507.25
"5","T","010299559-001","Acadian Communications Ltd.","Cheticamp","CH2191","1","BT","46:36:24","61:3:12",38,,"NS",22.69513,28.2,"A","5M45C3FNN",6000,531.25
"5","T","010299561-001","Acadian Communications Ltd.","Cheticamp","CH2190","1","BT","46:36:24","61:3:12",38,,"NS",22.69513,28.2,"A","5M45C3FNN",6000,543.25
"5","T","010299564-001","Acadian Communications Ltd.","Cheticamp","CH2193","1","BT","46:36:24","61:3:12",38,,"NS",22.69513,28.2,"A","5M45C3FNN",6000,519.25
"5","T","010299573-001","Hay River Community Service Society","Hay River","CH4437","1","BT","60:48:28","115:47:15",162,,"NT",9.69882,54,"A","5M45C3FNN",6000,199.25
"5","T","010299575-001","Hay River Community Service Society","Hay River","CH4545","1","BT","60:48:28","115:47:15",162,,"NT",9.69882,54,"A","5M45C3FNN",6000,211.25
"5","T","010299577-001","Hay River Community Service Society","Hay River","CH2068","1","BT","60:48:28","115:47:15",168,,"NT",16.43453,-168,"A","5M45C3FNN",6000,83.25
"5","T","010299580-001","Hay River Community Service Society","Hay River","CH4435","1","BT","60:48:28","115:47:15",162,,"NT",9.69882,54,"A","5M45C3FNN",6000,181.25
"5","T","010299582-001","Hay River Community Service Society","Hay River","CH4436","1","BT","60:48:28","115:47:15",162,,"NT",9.69882,54,"A","5M45C3FNN",6000,187.25
"5","T","010299585-001","Hay River Community Service Society","Hay River","CH2069","1","BT","60:48:28","115:47:15",168,,"NT",17.48188,-168,"A","5M45C3FNN",6000,193.25
"5","T","010299587-001","Fort Norman Community Radio Society","Tulita","CH2249","1","BT","64:54:30","125:34:8",100.6,,"NT",11.52288,9.10000000000001,"A","5M45C3FNN",6000,205.25
"5","T","010299599-001","Bell Media Inc.","Bay St Lawrence","CJCB-TV-5","1","BT","46:58:35","60:27:34",320,,"NS",6.62758,12.8,"A","5M45C3FNN",6000,175.25
"5","T","010299616-001","La Cooperative de la Television Communautaire de Fermont","Fermont","CFTC-TV","1","BT","52:47:55","67:5:22",609.7,,"QC",7.0757,22,"A","5M45C3FNN",6000,83.25
"5","T","010299618-001","Societe Kuujjuamiut inc.","Kuujjuaq","CH4718","1","BT","58:6:35","68:24:43",15.5,,"QC",9.59041,25.5,"A","5M45C3FNN",6000,181.25
"5","T","010299630-001","Roydale Meekis","Deer Lake","CH4113","1","BT","52:37:8","94:2:52",315,,"ON",10.41393,16.5,"A","5M45C3FNN",6000,205.25
"5","T","010299641-001","Societe Kuujjuamiut inc.","Kuujjuaq","CH4719","1","BT","58:6:35","68:24:43",15.5,,"QC",9.59041,25.5,"A","5M45C3FNN",6000,199.25
"5","T","010299645-001","Societe Kuujjuamiut inc.","Kuujjuaq","CH4720","1","BT","58:6:35","68:24:43",15.5,,"QC",9.59041,25.5,"A","5M45C3FNN",6000,211.25
"5","T","010299648-001","Societe Kuujjuamiut inc.","Kuujjuaq","CH4717","1","BT","58:6:35","68:24:43",15.5,,"QC",12.22716,25.5,"A","5M45C3FNN",6000,77.25
"5","T","010299651-001","Societe Kuujjuamiut inc.","Kuujjuaq","CH4716","1","BT","58:6:35","68:24:43",15.5,,"QC",12.22716,25.5,"A","5M45C3FNN",6000,61.25
"5","T","010299656-001","RNC Media Inc.","Ville-Marie","CKRN-TV-2","1","BT","47:21:12","79:27:36",274.3,,"QC",11.20574,56.4,"A","5M45C3FNN",6000,83.25
"5","T","010299659-001","Neepawa Access Community TV","Neepawa","CH5248","1","BT","50:13:47","99:27:58",366.7,,"MB",31.39879,38.7,"A","5M45C3FNN",6000,567.25
"5","T","010299678-001","591987 B.C. Ltd.","Bancroft","CHEX-TV-1","1","BT","45:3:45","77:49:22",472.4,,"ON",17.70852,15.2,"A","5M45C3FNN",6000,67.25
"5","T","010299686-001","Robson Valley Entertainment Association","McBride","CH5798","1","BT","53:16:55","120:14:3",1341,,"BC",27.42725,25,"A","5M45C3FNN",6000,513.25
"5","T","010299700-001","RNC Media Inc.","Lebel-Sur-Quevillon","CJDG-TV-2","1","BT","49:3:25","76:58:47",308.8,,"QC",8.75061,28.9,"A","5M45C3FNN",6000,199.25
"5","T","010299727-001","North Spirit Lake First Nation","North Spirit Lake","CH4116","1","BT","52:30:32","93:0:55",325,,"ON",7.78151,17,"A","5M45C3FNN",6000,211.25
"5","T","010299731-001","Bell Media Inc.","Parry Sound","CKVR-TV-1","1","BT","45:20:38","80:0:46",220.7,,"ON",8.49419,37.3,"A","5M45C3FNN",6000,205.25
"5","T","010299741-001","La Cooperative de la Television Communautaire de Fermont","Fermont","CINE-TV","1","BT","52:47:40","67:5:26",615,,"QC",16.38489,43,"A","5M45C3FNN",6000,67.25
"5","T","010299754-001","Robson Valley Entertainment Association","McBride","CH5412","1","BT","53:16:55","120:14:3",1341,,"BC",27.42725,25,"A","5M45C3FNN",6000,489.25
"5","T","010299769-001","Chetwynd Communications Society","Hasler Flats","CH2065","1","BT","55:35:36","121:58:37",634,,"BC",16.69782,22.2,"A","5M45C3FNN",6000,573.25
"5","T","010299771-001","North Nova Cable","Kennetcook","CH5660","1","BT","45:12:25","63:44:27",99,,"NS",,40,"A","5M45C3FNN",6000,525.25
"5","T","010299784-001","Arnes TV Broadcasting Ltd.","Spruce Sands","CH3077","1","BT","50:47:22","96:58:51",221,,"MB",11.30334,30,"A","5M45C3FNN",6000,543.25
"5","T","010299788-001","Arnes TV Broadcasting Ltd.","Spruce Sands","CH3078","1","BT","50:47:22","96:58:51",221,,"MB",11.30334,30,"A","5M45C3FNN",6000,561.25
"5","T","010299790-001","Bell Media Inc.","Snow Lake","CKYS-TV","1","BT","54:52:40","100:0:48",304.8,,"MB",12.83301,79.3,"A","5M45C3FNN",6000,199.25
"5","T","010299798-001","Arnes TV Broadcasting Ltd.","Spruce Sands","CH3073","1","BT","50:47:22","96:58:51",221,,"MB",11.30334,30,"A","5M45C3FNN",6000,471.25
"5","T","010299800-001","Arnes TV Broadcasting Ltd.","Spruce Sands","CH3074","1","BT","50:47:22","96:58:51",221,,"MB",11.30334,30,"A","5M45C3FNN",6000,489.25
"5","T","010299807-001","Arnes TV Broadcasting Ltd.","Spruce Sands","CH3076","1","BT","50:47:22","96:58:51",221,,"MB",11.30334,30,"A","5M45C3FNN",6000,525.25
"5","T","010299818-001","Arnes TV Broadcasting Ltd.","Spruce Sands","CH3075","1","BT","50:47:22","96:58:51",221,,"MB",11.30334,30,"A","5M45C3FNN",6000,507.25
"5","T","010299841-001","Corus Television Limited Partnership","Penticton","CHBC-TV-7","1","BT","49:31:30","119:38:19",1015,,"BC",16.0206,15,"A","5M45C3FNN",6000,175.25
"5","T","010299845-001","Tele Mag","Quebec","CHMG-TV","1","BT","46:46:16","71:16:56",93,,"QC",12.60071,73.4,"A","5M45C3FNN",6000,187.25
"5","T","010299848-001","Acadian Communications Ltd.","Cheticamp","CHNE-TV","1","BT","46:36:24","61:3:12",38,,"NS",22.60071,28,"A","5M45C3FNN",6000,603.25
"5","T","010299852-001","Hagensborg T.V. Society","Hagensborg","CH4580","1","BT","52:24:15","126:28:25",140.2,,"BC",19.12753,13.4,"A","5M45C3FNN",6000,205.25
"5","T","010299855-001","Anderson Lake Recreational & Cultural Society","D'Arcy","CH4575","1","BT","50:32:45","122:28:5",343,,"BC",14.1162,31.5,"A","5M45C3FNN",6000,61.25
"5","T","010299857-001","Anderson Lake Recreational & Cultural Society","D'Arcy","CH4576","1","BT","50:32:45","122:28:5",343,,"BC",14.1162,28,"A","5M45C3FNN",6000,77.25
"5","T","010299860-001","Hay River Community Service Society","Hay River","CH4546","1","BT","60:48:28","115:47:15",162,,"NT",9.59041,54,"A","5M45C3FNN",6000,67.25
"5","T","010299863-001","Hay River Community Service Society","Hay River","CH4547","1","BT","60:48:28","115:47:15",162,,"NT",9.29419,54,"A","5M45C3FNN",6000,483.25
"5","T","010299866-001","Dene Tha' Communication Society","Chateh","CH4301","1","BT","58:42:6","118:41:14",335.4,,"AB",6.0206,21,"A","5M45C3FNN",6000,199.25
"5","T","010299869-001","Dene Tha' Communication Society","Chateh","CKCA-TV","1","BT","58:42:6","118:41:14",335.4,,"AB",6.0206,21,"A","5M45C3FNN",6000,211.25
"5","T","010299886-001","Hagensborg T.V. Society","Hagensborg","CH4577","1","BT","52:24:15","126:28:25",140.2,,"BC",19.12753,13.4,"A","5M45C3FNN",6000,181.25
"5","T","010299889-001","Hagensborg T.V. Society","Hagensborg","CH4578","1","BT","52:24:15","126:28:25",140.2,,"BC",19.12753,13.4,"A","5M45C3FNN",6000,187.25
"5","T","010299893-001","Bell Media Inc.","Doaktown","CKAM-TV-4","1","BT","46:34:18","66:7:50",126.5,,"NB",13.42423,32.9,"A","5M45C3FNN",6000,193.25
"5","T","010299895-001","Bell Media Inc.","Newcastle","CKAM-TV-1","1","BT","47:0:22","65:35:12",72.9,,"NB",21.76091,88.4,"A","5M45C3FNN",6000,193.25
"5","T","010299908-001","Bell Media Inc.","Chatham","CKAM-TV-2","1","BT","47:0:22","65:35:12",72.9,,"NB",18.26075,88.4,"A","5M45C3FNN",6000,193.25
"5","T","010299911-001","Bell Media Inc.","Blackville","CKAM-TV-3","1","BT","46:44:50","65:50:31",76.2,,"NB",19.44483,43,"A","5M45C3FNN",6000,187.25
"5","T","010299915-001","Bell Media Inc.","Boiestown","CKLT-TV-2","1","BT","46:27:12","66:27:34",106.7,,"NB",13.80211,70.1,"A","5M45C3FNN",6000,175.25
"5","T","010299934-001","Wendy Duggan, Town Clerk","Cape Broyle","CHCB-TV-1","1","BT","47:5:16","52:57:6",91.4,,"NL",17.55875,15.2,"A","5M45C3FNN",6000,61.25
"5","T","010299955-001","Dawson Creek Hypervista Communications Association","Dawson Creek","CFSN-TV","1","BT","55:43:40","120:26:40",960.1,,"BC",19.0309,18.3,"A","5M45C3FNN",6000,181.25
"5","T","010299958-001","Columbia Electoral Area 'A' Television Rebroadcasting Society","Donald Station","CH4445","1","BT","51:29:41","117:10:24",798.3,,"BC",15.15874,25,"A","5M45C3FNN",6000,181.25
"5","T","010299961-001","Columbia Electoral Area 'A' Television Rebroadcasting Society","Donald Station","CH4446","1","BT","51:29:41","117:10:24",798.3,,"BC",15.15874,25,"A","5M45C3FNN",6000,193.25
